C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_45_729.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_45_729.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_45_729.jpg,-0.3195489,0.09110637,0,15.48413
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_45_797.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_45_797.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_45_797.jpg,-0.3195489,0,0,15.44296
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_45_866.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_45_866.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_45_866.jpg,-0.3233083,0,0,15.06914
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_45_934.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_45_934.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_45_934.jpg,-0.3345865,0.07987748,0,15.26025
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_003.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_003.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_003.jpg,-0.3308271,0,0,15.22593
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_072.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_072.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_072.jpg,-0.3233083,0,0,14.85643
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_140.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_140.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_140.jpg,-0.3157895,0,0,14.74023
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_209.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_209.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_209.jpg,-0.3120301,0.1612459,0,14.94633
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_277.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_277.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_277.jpg,-0.2969925,0.3974324,0,15.09968
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_343.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_343.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_343.jpg,-0.2969925,0.5864704,0,15.21643
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_413.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_413.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_413.jpg,-0.2969925,0.7651968,0,15.74799
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_483.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_483.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_483.jpg,-0.2969925,0.8523687,0,16.46861
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_551.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_551.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_551.jpg,-0.2969925,0.6801131,0,16.71229
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_619.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_619.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_619.jpg,-0.2969925,0.4331204,0,17.08157
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_687.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_687.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_687.jpg,-0.2857143,0.4099987,0,17.54696
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_756.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_756.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_756.jpg,-0.2781955,0.6497381,0,17.91613
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_823.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_823.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_823.jpg,-0.2781955,0.8289294,0,18.12622
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_890.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_890.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_890.jpg,-0.2781955,1,0,18.87591
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_46_958.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_46_958.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_46_958.jpg,-0.2969925,0.9150312,0,19.66541
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_025.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_025.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_025.jpg,-0.3308271,0.7342752,0,20.0104
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_094.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_094.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_094.jpg,-0.3646617,0.6174607,0,20.48749
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_163.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_163.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_163.jpg,-0.368421,0.7474484,0,21.01241
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_233.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_233.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_233.jpg,-0.4135338,0.5611969,0,21.2232
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_301.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_301.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_301.jpg,-0.4924812,0.5297713,0,21.47882
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_370.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_370.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_370.jpg,-0.5300752,0.4316107,0,21.81427
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_438.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_438.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_438.jpg,-0.5451128,0.1878781,0,21.91351
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_505.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_505.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_505.jpg,-0.5451128,0.08891328,0,21.6875
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_573.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_573.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_573.jpg,-0.5338346,0.04023339,0,21.78312
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_643.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_643.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_643.jpg,-0.5037594,0,0,21.61282
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_709.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_709.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_709.jpg,-0.4436091,0.04724151,0,21.32362
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_779.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_779.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_779.jpg,-0.3609022,0,0,21.20311
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_846.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_846.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_846.jpg,-0.2857143,0,0,21.26242
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_914.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_914.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_914.jpg,-0.2330827,0,0,20.96902
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_47_983.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_47_983.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_47_983.jpg,-0.1541353,0,0,20.80811
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_052.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_052.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_052.jpg,-0.1390978,0,0,20.87366
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_119.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_119.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_119.jpg,-0.06390978,0,0,20.71643
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_186.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_186.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_186.jpg,-0.02631579,0.06067794,0,20.37856
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_256.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_256.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_256.jpg,-0.02631579,0.1050138,0,20.59225
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_322.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_322.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_322.jpg,-0.0112782,0,0,20.47312
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_391.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_391.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_391.jpg,0.04135338,0,0,20.02055
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_460.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_460.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_460.jpg,0.08646616,0,0,19.84701
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_527.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_527.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_527.jpg,0.1015038,0,0,20.06553
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_595.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_595.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_595.jpg,0.1052632,0,0,19.58866
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_662.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_662.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_662.jpg,0.1090226,0,0,19.41861
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_729.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_729.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_729.jpg,0.1090226,0.08517224,0,19.68292
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_795.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_795.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_795.jpg,0.1090226,0.07782607,0,19.29595
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_862.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_862.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_862.jpg,0.1090226,0,0,19.12115
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_930.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_930.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_930.jpg,0.112782,0.05781788,0,19.41331
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_48_999.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_48_999.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_48_999.jpg,0.112782,0.07729982,0,19.37754
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_49_068.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_49_068.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_49_068.jpg,0.112782,0,0,18.85754
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_49_135.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_49_135.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_49_135.jpg,0.1165414,0,0,19.17642
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_49_202.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_49_202.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_49_202.jpg,0.2255639,0.09385944,0,19.05291
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_49_269.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_49_269.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_49_269.jpg,0.2669173,0,0,18.49366
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_49_336.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_49_336.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_49_336.jpg,0.2894737,0,0,18.838
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_49_404.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_49_404.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_49_404.jpg,0.3308271,0.1433646,0,18.69556
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_49_471.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_49_471.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_49_471.jpg,0.3458647,0.002923223,0,18.18417
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_49_538.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_49_538.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_49_538.jpg,0.3458647,0,0,18.00756
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_49_606.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_49_606.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_49_606.jpg,0.3458647,0.0757036,0,18.38771
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_49_674.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_49_674.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_49_674.jpg,0.3458647,0,0,17.82808
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_49_742.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_49_742.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_49_742.jpg,0.3120301,0,0,17.67287
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_49_809.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_49_809.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_49_809.jpg,0.2631579,0.09599154,0,18.08264
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_49_876.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_49_876.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_49_876.jpg,0.2631579,0,0,18.01613
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\center_2017_11_05_23_14_49_944.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\left_2017_11_05_23_14_49_944.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData_Track2\IMG\right_2017_11_05_23_14_49_944.jpg,0.2631579,0,0,17.39561
