C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_58_898.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_58_898.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_58_898.jpg,0.003759398,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_58_966.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_58_966.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_58_966.jpg,0.003759398,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_59_036.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_59_036.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_59_036.jpg,0.003759398,1,0,30.19031
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_59_105.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_59_105.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_59_105.jpg,0.003759398,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_59_173.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_59_173.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_59_173.jpg,0.003759398,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_59_242.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_59_242.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_59_242.jpg,0.003759398,1,0,30.19032
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_59_311.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_59_311.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_59_311.jpg,0.003759398,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_59_380.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_59_380.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_59_380.jpg,-0.007518797,1,0,30.19024
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_59_448.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_59_448.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_59_448.jpg,-0.01503759,1,0,30.19025
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_59_517.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_59_517.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_59_517.jpg,-0.01503759,1,0,30.19027
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_59_586.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_59_586.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_59_586.jpg,-0.01879699,1,0,30.1903
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_59_656.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_59_656.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_59_656.jpg,-0.01879699,1,0,30.19025
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_59_727.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_59_727.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_59_727.jpg,-0.01879699,1,0,30.19026
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_59_795.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_59_795.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_59_795.jpg,-0.01879699,1,0,30.1903
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_59_865.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_59_865.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_59_865.jpg,-0.01879699,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_48_59_935.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_48_59_935.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_48_59_935.jpg,-0.01879699,1,0,30.19028
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_00_004.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_00_004.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_00_004.jpg,-0.01879699,1,0,30.19028
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_00_074.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_00_074.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_00_074.jpg,-0.01879699,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_00_144.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_00_144.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_00_144.jpg,-0.01879699,1,0,30.1903
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_00_214.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_00_214.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_00_214.jpg,-0.01879699,1,0,30.1903
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_00_284.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_00_284.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_00_284.jpg,-0.01879699,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_00_355.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_00_355.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_00_355.jpg,-0.01879699,1,0,30.19028
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_00_428.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_00_428.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_00_428.jpg,-0.01879699,1,0,30.19027
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_00_503.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_00_503.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_00_503.jpg,-0.01879699,1,0,30.19027
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_00_577.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_00_577.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_00_577.jpg,-0.01879699,1,0,30.1903
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_00_649.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_00_649.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_00_649.jpg,-0.01879699,1,0,30.19028
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_00_723.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_00_723.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_00_723.jpg,-0.01879699,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_00_797.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_00_797.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_00_797.jpg,-0.01879699,1,0,30.19031
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_00_868.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_00_868.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_00_868.jpg,-0.01879699,1,0,30.19028
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_00_939.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_00_939.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_00_939.jpg,-0.01879699,1,0,30.1903
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_008.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_008.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_008.jpg,-0.01879699,1,0,30.19028
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_079.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_079.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_079.jpg,-0.01879699,1,0,30.19028
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_148.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_148.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_148.jpg,-0.01879699,1,0,30.19027
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_219.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_219.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_219.jpg,-0.01879699,1,0,30.19028
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_286.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_286.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_286.jpg,-0.01879699,1,0,30.1903
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_357.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_357.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_357.jpg,-0.01879699,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_426.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_426.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_426.jpg,-0.01879699,1,0,30.19028
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_495.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_495.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_495.jpg,-0.01879699,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_565.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_565.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_565.jpg,-0.01879699,1,0,30.19027
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_634.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_634.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_634.jpg,-0.01879699,1,0,30.19028
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_703.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_703.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_703.jpg,-0.01879699,1,0,30.19028
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_773.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_773.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_773.jpg,-0.01879699,1,0,30.19028
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_843.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_843.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_843.jpg,-0.01879699,1,0,30.19031
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_917.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_917.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_917.jpg,-0.01879699,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_01_990.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_01_990.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_01_990.jpg,-0.01879699,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_02_059.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_02_059.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_02_059.jpg,-0.01879699,1,0,30.1903
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_02_134.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_02_134.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_02_134.jpg,-0.01879699,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_02_208.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_02_208.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_02_208.jpg,-0.01879699,1,0,30.19028
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_02_283.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_02_283.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_02_283.jpg,-0.01879699,1,0,30.19027
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_02_357.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_02_357.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_02_357.jpg,-0.01879699,1,0,30.19024
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_02_433.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_02_433.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_02_433.jpg,-0.01879699,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_02_510.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_02_510.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_02_510.jpg,0.0112782,1,0,30.19022
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_02_586.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_02_586.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_02_586.jpg,0.01503759,1,0,30.19023
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_02_660.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_02_660.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_02_660.jpg,0.01879699,1,0,30.19023
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_02_733.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_02_733.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_02_733.jpg,0.01879699,1,0,30.19025
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_02_807.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_02_807.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_02_807.jpg,0.0112782,1,0,30.19032
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_02_883.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_02_883.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_02_883.jpg,-0.02631579,1,0,30.19001
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_02_956.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_02_956.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_02_956.jpg,-0.02631579,1,0,30.19014
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_03_031.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_03_031.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_03_031.jpg,-0.02631579,1,0,30.19021
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_03_106.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_03_106.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_03_106.jpg,-0.02631579,1,0,30.19021
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_03_183.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_03_183.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_03_183.jpg,-0.02631579,1,0,30.19026
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_03_259.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_03_259.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_03_259.jpg,-0.02255639,1,0,30.19025
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_03_335.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_03_335.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_03_335.jpg,-0.007518797,1,0,30.19033
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_03_408.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_03_408.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_03_408.jpg,0.003759398,1,0,30.19029
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_03_481.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_03_481.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_03_481.jpg,0.003759398,1,0,30.19028
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_03_551.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_03_551.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_03_551.jpg,0.003759398,1,0,30.19021
C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_05_20_49_03_624.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_05_20_49_03_624.jpg,C:\Users\Kp\Desktop\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_05_20_49_03_624.jpg,0.003759398,1,0,30.19027
